09/02/2021 01:16:47,Class A,219004896,55.0612,10.618358,Restricted maneuverability,,0,,,Unknown,OWFF2,SUSANNE SAJ,Towing,,6,22,GPS,,SVENDBORG,15/01/2022 05:00:00,AIS,4,18,3,3
09/02/2021 01:16:47,Class A,247187700,57.698667,10.6294,At anchor,0,0.1,252,72,9334856,ICDH,AIDADIVA,Passenger,No additional information,38,252,GPS,7.3,SKAGEN ANCHORAGE,31/01/2022 14:00:00,AIS,28,224,19,19
09/02/2021 01:16:47,Class A,377085000,55.274622,11.072465,Under way using engine,0,9.6,335.7,341,6808090,J8B4361,ALVA,Cargo,No additional information,10,68,GPS,4.4,GRENAA,09/02/2021 11:00:00,AIS,50,18,7,3
09/02/2021 01:16:47,Class A,244063000,55.523667,14.839667,Under way using engine,,8,249,248,9263576,PBKR,LECKO,Cargo,,13,89,GPS,5.4,GOTEBORG,09/02/2021 22:00:00,AIS,75,14,7,6
09/02/2021 01:16:47,Class A,219018494,56.9586,8.366383,Under way using engine,0,0.2,179.3,356,Unknown,OVCI,SAR BIL NR VORUPOR,SAR,,2,5,GPS,,,06/07/2021 13:54:00,AIS,3,2,1,1
09/02/2021 01:16:47,Class A,370046000,55.449938,10.663528,Under way using engine,0,0,10.1,77,8741480,HP9337,VENUS II,Dredging,,8,27,GPS,3,GUARD VESSEL,10/10/2021 06:30:00,AIS,18,9,4,4
09/02/2021 01:16:47,Class A,219019853,55.475878,8.423608,Under way using engine,0,0,70.8,236,9750878,OWQP2,WORLD SUN,HSC,No additional information,6,27,GPS,1.2,ESBJERG (DK),31/01/2022 18:00:00,AIS,14,13,2,4
09/02/2021 01:16:47,Class A,219026147,56.409242,10.9254,Under way using engine,0,0.1,68.5,41,9878436,OX3141,DANPILOT NOVEMBER,Pilot,,5,15,GPS,1.5,UDBYHOJ,07/11/2021 01:35:00,AIS,12,3,2,3
09/02/2021 01:16:47,Class A,376083000,54.85978,10.275845,Under way using engine,0,8.9,139.3,140,9240732,J8B4640,FIGARO,Cargo,,11,80,GPS,3.7,PLSZZ,09/02/2021 21:00:00,AIS,70,10,5,6
09/02/2021 01:16:47,Class A,371845000,55.449962,10.664013,Under way using engine,0,0.1,345.5,74,9547491,HP5182,VEGA_II,Dredging,,,,GPS,2.8,GUARD, CH16,06/01/2022 00:00:00,AIS,,,
09/02/2021 01:16:47,Class A,247158200,57.569583,8.95125,Under way using engine,0,8.3,73,68,9293961,IBMC,FUTURA,Tanker,,30,176,GPS,7.5,LT VNT,10/02/2021 10:00:00,AIS,145,31,21,9
09/02/2021 01:16:47,Class A,265041000,56.041135,12.685653,Under way using engine,,7.7,51.4,47,9007128,SCQX,AURORA AF HELSINGBOR,Passenger,,28,111,GPS,5,HGB-HLO-HGB,,AIS,31,80,14,14
09/02/2021 01:16:47,Class A,273436210,57.587597,10.808567,Under way using engine,,3.6,277.5,287,9836153,UBHR4,BARENTSEVO MORE,Fishing,,17,86,Combined GPS/GLONASS,7.6,ALESUND,11/02/2021 18:00:00,AIS,30,56,5,12
09/02/2021 01:16:47,Class A,225339000,55.491083,9.488697,Unknown value,0,0,352.3,82,9439216,EAKL,HERBEIRA,Cargo,No additional information,16,119,GPS,,,08/02/2021 10:12:00,AIS,105,14,8,8
09/02/2021 01:16:47,Class A,636019055,57.584018,8.593565,Under way using engine,0,13.2,237.3,235,9843572,D5SS8,SAMUEL PROSPECT,Tanker,No additional information,44,250,GPS,14,RUULU > DEWVN,09/02/2021 23:00:00,AIS,202,48,20,24
09/02/2021 01:16:47,Class A,219001214,56.041652,12.613137,Restricted maneuverability,0,0,,111,Unknown,OYVO,OPHELIA,Dredging,,6,15,GPS,,HELSINGOR,01/07/2021 15:05:00,AIS,5,10,3,3
09/02/2021 01:16:47,Class A,219794000,56.692907,8.222675,Under way using engine,,0,133.4,,7401277,OWAT2,NADIR,Towing long/wide,,8,26,GPS,3.6,DKTYB,19/12/2021 18:00:00,AIS,6,20,1,7
09/02/2021 01:16:47,Class A,219009273,57.121442,8.599433,Engaged in fishing,,0,310.8,,Unknown,OU4034,HM165 BRITTA,Fishing,,4,11,GPS,,HANSTHOLM,09/09/2021 06:54:00,AIS,2,9,1,3
09/02/2021 01:16:47,Class A,219613000,55.032867,7.719333,Under way using engine,0,0.2,167.8,58,9703473,OWGH2,ESVAGT FARADAY,Other,No additional information,18,84,Integrated navigation system,6.2,BUTENDIEK WF,04/02/2021 23:30:00,AIS,15,69,9,9
09/02/2021 01:16:47,Class A,265716000,57.673267,11.664443,Under way using engine,,0,,,Unknown,SGNM,SVANVIK,Fishing,,8,32,Internal,3,FOTO,01/01/2022 01:01:00,AIS,22,10,4,4
09/02/2021 01:16:47,Class A,209030000,54.538533,10.5482,Under way using engine,1.1,9.8,68.3,66,9436783,5BRU4,PAULA VINDOE,Cargo,,16,107,GPS,3.8,SODERTALJE VIA NOK,10/02/2021 15:00:00,AIS,92,15,8,8
09/02/2021 01:16:47,Class A,265703000,57.058608,12.270188,Under way using engine,0,0,166,72,Unknown,SHRM,VG59 LIPTON,Fishing,,6,27,GPS,,,,AIS,17,10,5,1
09/02/2021 01:16:47,Class A,219005901,56.36833,8.121195,Under way using engine,0,0,260,284,Unknown,XP3750,L70 LIMEA,Fishing,,4,12,GPS,2,HJEM TIL VAKS,,AIS,3,9,2,2
09/02/2021 01:16:47,Class A,566583000,57.848407,10.49925,Under way using engine,-1.6,12.1,270.3,269,9729271,9V3282,HAFNIA SOYA,Tanker,Category X,27,184,GPS,11.4,WILHELSMHAVEN,10/02/2021 05:30:00,AIS,149,35,6,21
09/02/2021 01:16:47,Class A,246823000,57.561635,11.643315,Under way using engine,0,0.1,139,49,9480992,PCMM,URSULA ESSBERGER,Tanker,Category Y,17,99,GPS,6.9,PETERHEAD,09/02/2021 06:00:00,AIS,80,19,8,9
09/02/2021 01:16:47,Class A,266057000,56.929187,12.352498,Under way using engine,0,0,26.6,276,Unknown,SLZX,FG 96 CINDY VESTER,Fishing,,6,18,GPS,3.3,GLOMMEN,,AIS,10,8,5,1
09/02/2021 01:16:47,Class A,220352000,55.963393,11.846122,Unknown value,0,0,153.9,101,Unknown,XP4513,WICKI-ALEX,Fishing,,6,16,Internal,2,FISHING,,AIS,14,2,3,3
09/02/2021 01:16:47,Class A,309146000,56.076653,12.596812,Under way using engine,-4.5,11.6,131.6,131,9140956,C6VN6,SAMSKIP GLACIER,Cargo,,16,98,GPS,5.9,KLAIPEDA,10/02/2021 09:00:00,AIS,80,18,5,11
09/02/2021 01:16:47,Class B,219011325,57.592497,9.956973,Unknown value,,0,,,Unknown,XP3668,HG 88 INGE,Fishing,,4,12,Undefined,,,,AIS,3,9,2,2
09/02/2021 01:16:47,Class A,310132000,57.833932,10.873568,Under way using engine,0,15.6,309,309,9108128,ZCBD3,LISBON EXPRESS,Cargo,Category Z,33,216,GPS,10.8,BEANR,10/02/2021 13:00:00,AIS,161,55,24,9
09/02/2021 01:16:47,Class A,266163000,57.058928,12.272912,Engaged in fishing,,0,330.1,,Unknown,SKPF,VG350 ALTHEA,Fishing,,6,17,GPS,2.5,FISHING IN KATTEGATT,,AIS,6,11,3,3
09/02/2021 01:16:47,Class A,275516000,55.280773,14.354862,Under way using engine,,10.4,218.4,224,9138202,YLRG,BALTIC MERCHANT,Cargo,,12,82,GPS,5.1,GBGOO,11/02/2021 09:00:00,AIS,70,12,,12
09/02/2021 01:16:47,Class A,219017815,55.965912,11.84468,Under way using engine,0,0,68.5,245,9615781,OZEZ,ISEFJORD,Passenger,,12,50,GPS,,,,AIS,25,25,6,6
09/02/2021 01:16:47,Class A,246058000,55.058167,10.620167,Under way using engine,0,0,5,219,7424358,PIVA,SIF R,Dredging,,14,77,GPS,3.5,SVENDBORG,08/02/2021 10:00:00,AIS,67,10,11,3
09/02/2021 01:16:47,Class A,219743000,57.594133,9.958683,Under way using engine,0,0,267.3,341,Unknown,OWCN,MOONLIGHT ND58,Fishing,,6,26,GPS,,THYBOROEN,29/08/2021 23:00:00,AIS,19,7,3,3
09/02/2021 01:16:47,Class B,219007641,55.093873,14.69314,Unknown value,,0,0,,Unknown,XP 3369,R61 KONGSSKAER,Fishing,,4,10,Undefined,,,,AIS,3,7,2,2
09/02/2021 01:16:47,Class A,331114000,55.059532,10.620592,Under way using engine,0,0,143.9,128,6914320,OZKP,POLAR NUKA GR 3-33,Fishing,,6,30,Internal,4.5,AASIAT,25/08/2021 08:00:00,AIS,20,10,3,3
09/02/2021 01:16:47,Class A,304031000,55.69388,12.685417,Under way using engine,0,9.5,179.9,179,9343821,V2GO7,COE LAURA,Cargo,No additional information,20,115,GPS,4.3,EEMUG,10/02/2021 23:00:00,AIS,92,23,10,10
09/02/2021 01:16:47,Class A,219006301,57.718003,10.5864,Under way using engine,,0,81.4,,Unknown,XP3323,FN 308 HELLE LOTTE,Fishing,,5,15,GPS,,,,AIS,2,13,2,3
09/02/2021 01:16:47,Class A,266129000,56.47863,11.62518,Under way using engine,-3.6,10.6,38.1,37,9271896,SFGZ,RAMONA,Tanker,,22,144,GPS,8.5,FR LEH,11/02/2021 23:30:00,AIS,118,26,21,1
09/02/2021 01:16:47,Class A,219026706,55.545885,12.706363,Under way using engine,,8.7,335.2,334,9878462,OX3144,DANPILOT QUEBEC,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:16:47,Class A,356068000,55.452523,8.477872,Moored,0,0,97,236,9698939,3FSA3,SEAJACKS SCYLLA,Cargo,,50,140,GPS,9.3,DK EBJ,03/01/2022 15:00:00,AIS,11,129,2,48
09/02/2021 01:16:47,Class A,219025739,55.715727,10.016705,Under way sailing,0,0.1,237.7,317,Unknown,XPH4512,THYRA,Fishing,,6,16,GPS,,,,AIS,14,2,2,4
09/02/2021 01:16:47,Class B,265826420,57.731127,11.671493,Unknown value,,0,215.6,,Unknown,SF7190,MANYANA,Pleasure,,4,13,Undefined,,,,AIS,7,6,1,3
09/02/2021 01:16:47,Class A,219001111,57.495347,10.501047,Under way using engine,0,0,218.1,229,9217515,OZXD,LARS KRUSE,SAR,,4,16,GPS,1.6,,,AIS,9,7,2,2
09/02/2021 01:16:47,Class A,211222960,54.694333,8.574757,Moored,0,0,258.2,297,9102758,DJLK,NORDFRIESLAND,Passenger,,15,67,GPS,1.8,AMRUM=FOHR=DAGEBULL,02/07/2021 14:00:00,AIS,20,47,8,7
09/02/2021 01:16:47,Class A,256793000,55.258933,13.240167,Under way using engine,0,9.9,273,273,9014937,9HCQ9,KATRE,Cargo,No additional information,13,88,GPS,5.6,HELSINGBORG,09/02/2021 09:00:00,AIS,77,11,8,5
09/02/2021 01:16:47,Class A,219001211,56.970773,9.258417,Under way using engine,0,0,105.1,74,8955122,OXAD2,GITTE VIG,Tug,,7,21,GPS,3.3,ICEBREAKING LIMFJORD,04/02/2021 15:00:00,AIS,8,13,4,3
09/02/2021 01:16:47,Class A,246724000,57.899515,11.25168,Under way using engine,0,9.5,163.7,160,9411769,PCDI,JADE,Cargo,,12,89,GPS,4.7,SOLVESBORG,10/02/2021 07:00:00,AIS,71,18,10,2
09/02/2021 01:16:47,Class A,310133000,55.408162,14.659807,Under way using engine,0,14.3,40.6,42,9108130,ZCBD4,VALENCIA EXPRESS,Cargo,Category X,32,216,GPS,8.8,FIHEL,10/02/2021 04:00:00,AIS,159,57,11,21
09/02/2021 01:16:48,Class A,255806289,54.73557,12.71174,Under way using engine,0,7.6,62.8,62,9317808,CQAV7,SVEALAND,Cargo,No additional information,16,120,GPS,5,RIGA,10/02/2021 12:00:00,AIS,103,17,4,12
09/02/2021 01:16:48,Class A,304146000,55.338243,12.63645,Under way using engine,0,9.9,190.9,186,9225574,V2BC9,KARIN LEHMANN,Cargo,,14,88,GPS,3.9,SKURU,11/02/2021 18:00:00,AIS,77,11,5,9
09/02/2021 01:16:48,Class A,265874000,54.816737,12.48373,Under way using engine,1.1,15.6,210,209,8618358,SHLU,HUCKLEBERRY FINN,Passenger,Category Z,26,177,GPS,5.6,ROSTOCK,09/02/2021 04:30:00,AIS,19,158,13,13
09/02/2021 01:16:48,Class A,636018490,54.600567,12.268633,Under way using engine,,17.8,222.3,214,9242625,D5PX5,BOMAR VANQUISH,Cargo,,28,178,GPS,10.5,DEBRV,10/02/2021 12:00:00,AIS,160,18,12,16
09/02/2021 01:16:48,Class A,265866000,54.941767,12.59785,Under way using engine,0,17.6,210.5,207,9217242,SGUH,PETER PAN,Passenger,No additional information,30,220,Combined GPS/GLONASS,6.2,TRAVEMUNDE,09/02/2021 06:30:00,AIS,21,199,15,15
09/02/2021 01:16:48,Class A,311000752,55.059442,13.157423,Under way using engine,0,5.1,116.4,105,8300327,C6DQ8,SILVER FJORD,Cargo,No additional information,13,77,GPS,5.3,KLAIPEDA,10/02/2021 12:00:00,AIS,22,55,11,2
09/02/2021 01:16:48,Class A,253366000,55.034183,12.816917,Aground,0,0,61,61,9655315,LXVT,VOLE AU VENT,Other,,44,140,GPS,8.6,DKF WINDFARM TP07,04/02/2021 11:00:00,AIS,25,115,22,22
09/02/2021 01:16:48,Class A,219005465,54.572573,11.929222,Under way using engine,0,0,291.1,204,Unknown,OVTL2,SERVUS I (PILOTBOAT),Pilot,,4,17,GPS,1.6,GEDSER PILOT,05/11/2021 10:00:00,AIS,8,9,2,2
09/02/2021 01:16:48,Class A,266262000,54.690203,12.304138,Under way using engine,0,14.1,28.6,34,9010163,SKIH,FINNPARTNER,Passenger,No additional information,28,183,GPS,6.6,TRAVE <> MALMOE,09/02/2021 06:15:00,AIS,11,172,14,14
09/02/2021 01:16:48,Class A,304010054,54.5219,11.36015,Under way using engine,0,5.3,115,108,8402577,V2XS,HELGA,Cargo,,12,79,GPS,2.8,ELLEHOLM,10/02/2021 22:00:00,AIS,69,10,6,6
09/02/2021 01:16:48,Class A,219006092,57.593713,9.959395,Under way using engine,0,0,146.7,163,Unknown,XP4080,ROSA SOPHIA HM222,Fishing,,4,15,Internal,,,27/07/2021 00:00:00,AIS,10,5,1,3
09/02/2021 01:16:48,Class A,219437000,57.811963,10.267395,Under way using engine,3.6,24.5,255.2,254,9262089,OWKM2,BEGONIA SEAWAYS,Cargo,No additional information,30,231,GPS,6.9,BEGNE,10/02/2021 05:00:00,AIS,139,92,15,15
09/02/2021 01:16:48,Base Station,2655130,55.668072,14.158132,Unknown value,,,,,Unknown,,,Undefined,,,,Surveyed,,,,AIS,,,,
09/02/2021 01:16:48,Class A,636016601,55.657965,15.757715,Under way using engine,0,4.3,74.7,80,9670925,D5GY2,OCEANUS,Cargo,,32,200,GPS,7.1,UST-LUGA,10/02/2021 10:00:00,AIS,170,30,14,18
09/02/2021 01:16:48,Class A,219016555,54.934933,10.8339,Under way using engine,0,0,105,105,9594690,OYRK,LOLLAND,Passenger,,18,98,GPS,3.3,TAARS <--> SP.BJERG,08/02/2021 22:00:00,AIS,49,49,9,9
09/02/2021 01:16:48,Class A,219023648,56.000303,11.269447,Under way using engine,,18.8,168.5,164,9839492,OX3037,DANPILOT CHARLIE,Pilot,,7,17,GPS,1.5,,,AIS,15,2,2,5
09/02/2021 01:16:48,Class A,219801000,57.715512,10.58483,Engaged in fishing,0,0,71,51,Unknown,OZGH,LADY GAGA S222,Fishing,,5,20,GPS,4,,,AIS,14,6,3,2
09/02/2021 01:16:48,Class A,220329000,57.122688,8.599565,Engaged in fishing,0,0,315.2,330,Unknown,OWZB,HM281 MERCY,Fishing,,6,18,GPS,,,,AIS,15,3,3,3
09/02/2021 01:16:48,Class A,257048070,56.700965,8.219313,Unknown value,0,0,352.2,229,9897676,LDGQ,SULEHAV,Fishing,,10,35,GPS,,,,AIS,11,24,5,5
09/02/2021 01:16:48,Class A,244090097,57.872615,11.217508,Under way using engine,0,15.5,150.4,150,9783124,PBRS,CORAL ENERGICE,Tanker,,25,164,GPS,7.4,SE LYS,09/02/2021 03:30:00,AIS,136,28,10,15
09/02/2021 01:16:48,Class A,331569000,55.059152,10.62139,Under way using engine,,0,0,,8811302,OXAE,UUMMANNAQ,Fishing,,10,30,GPS,3.4,SVENDBORG,01/05/2021 19:30:00,AIS,20,10,5,5
09/02/2021 01:16:48,Class A,266353000,57.718305,10.599385,Under way using engine,0,0,252.1,221,9644782,SJKE,LOVON,Fishing,,11,44,Undefined,6.5,SKAGEN,,AIS,30,14,6,5
09/02/2021 01:16:48,Class A,245570000,54.65311,15.237387,Under way using engine,0,3.4,93,86,9116187,PBMV,ANJA,Cargo,No additional information,17,100,GPS,4.7,RUKGD,09/01/2022 13:00:00,AIS,88,12,9,8
09/02/2021 01:16:48,Class A,266065000,57.772867,11.617673,Reserved for future amendment [HSC],0,0,140.8,231,Unknown,SIGA,ROSSO,Fishing,,7,23,GPS,3.6,,,AIS,16,7,2,5
09/02/2021 01:16:48,Class A,219013192,54.81607,11.017998,Engaged in fishing,0,0,21.9,149,Unknown,OX2161,DUDDI KROG,Fishing,,5,13,GPS,2,LANGOE,,AIS,4,9,1,4
09/02/2021 01:16:48,Class A,370461000,55.22075,7.592833,Under way using engine,0,9.7,86,86,9370408,3ESY5,KAMBOS,Cargo,No additional information,28,179,GPS,7.9,USHOU,25/02/2021 12:00:00,AIS,155,24,22,6
09/02/2021 01:16:48,Class A,265514840,57.680695,11.833708,Under way using engine,-27.9,18.2,71.9,70,Unknown,SLME,PILOT 115 SE,Pilot,,5,13,GPS,1.5,GOTEBORG,,AIS,8,5,3,2
09/02/2021 01:16:48,Class A,235004300,57.716035,10.584548,Under way sailing,0,0,134.4,52,9177014,MZHE5,HARVEST HOPE,Fishing,,10,27,GPS,6,CALL CH 16,,AIS,14,13,5,5
09/02/2021 01:16:48,Class A,273450080,54.636552,11.384898,Restricted maneuverability,,0.6,307.6,42,9849930,UBSS3,TREWENNA,Tug,,13,41,Combined GPS/GLONASS,2.4,DK ROD,,AIS,13,28,6,7
09/02/2021 01:16:48,Class A,310698000,55.451667,8.4622,Moored,0,0,201.9,292,9722522,ZCEN8,HERMIT VIKING,Other,No additional information,18,84,GPS,4.6,ESBJERG (DK),07/01/2022 07:00:00,AIS,12,72,9,9
09/02/2021 01:16:48,Class A,220142000,57.715343,10.584425,Engaged in fishing,0,0,,54,Unknown,OUQS,FN 321 LINE DALGAARD,Fishing,,6,21,GPS,6.2,,,AIS,18,3,3,3
09/02/2021 01:16:48,Class A,219000647,55.042378,9.42328,Under way using engine,0,0,303.9,269,Unknown,XPC5035,DANPILOT ALDEBARAN,Other,,5,15,GPS,2,PILOTGROUND,29/06/2021 00:00:00,AIS,8,7,2,3
09/02/2021 01:16:48,Class B,219000895,56.127092,12.309287,Unknown value,,0,273,,Unknown,XP5378,ND19 TELSTAR,Fishing,,4,17,Undefined,,,,AIS,12,5,2,2
09/02/2021 01:16:48,Class A,265808520,57.771982,11.619107,Unknown value,0,0,322.5,51,Unknown,7SA2849,RESCUE MERCEDES S E,SAR,,4,14,GPS,,,,AIS,6,8,2,2
09/02/2021 01:16:48,Class A,273452000,55.477817,14.679483,Under way using engine,30.2,6.9,260.1,271,9119361,UBRB,SURGUT,Cargo,,16,117,Combined GPS/GLONASS,4.8,DK FRC,10/02/2021 07:30:00,AIS,84,33,10,6
09/02/2021 01:16:48,Class A,209336000,57.731502,10.7837,Under way using engine,0,8.4,5.5,11,9128403,5BAZ5,RIX ALLIANCE,Cargo,No additional information,11,88,GPS,3.5,FREDERIKSTAD,09/02/2021 16:00:00,AIS,75,13,5,6
09/02/2021 01:16:48,Class B,219015928,56.575837,9.052095,Unknown value,,0,,,Unknown,XPE3539,ATHENA,Sailing,,4,12,Undefined,,,,AIS,,12,,4
09/02/2021 01:16:48,Class A,219000141,54.891795,12.045543,Moored,0,0,,283,7320485,OXAH,NORDIA-N,Dredging,,10,58,GPS,4.3,STUBBEKOEBING,13/10/2021 17:31:00,AIS,40,18,8,2
09/02/2021 01:16:48,Class B,219027820,55.65083,12.077427,Unknown value,,0,,,Unknown,XPH6429,ANCHRICOR,Sailing,,4,13,Undefined,,,,AIS,3,10,2,2
09/02/2021 01:16:48,Class A,220137000,57.715672,10.585192,Unknown value,0,0,153.4,53,Unknown,OUIW,ANDREA,Fishing,,6,21,GPS,4,STRANDBY,19/12/2021 10:00:00,AIS,16,5,3,3
09/02/2021 01:16:48,Class A,266000000,56.869558,12.27565,Under way sailing,0,9.7,156.4,156,9840116,SBHJ,TOR-ON,Fishing,,15,49,GPS,7,FISHING_GROUNDS,,AIS,24,25,10,5
09/02/2021 01:16:48,Class A,219016759,56.408795,10.925463,Under way using engine,,,,,Unknown,XPE4112,FRB10,SAR,,,,Internal,1,GRENA,08/04/2021 09:39:00,AIS,,,,
09/02/2021 01:16:48,Class A,218856000,56.160663,11.912963,Under way using engine,0,6.3,75.8,71,9196266,DGME,ANOUK,Cargo,,13,90,GPS,3.2,LTKLJ,10/02/2021 17:00:00,AIS,79,11,5,8
09/02/2021 01:16:48,Class A,244090800,55.517647,14.907642,Under way using engine,0,9.6,240.6,241,8911841,PDEJ,MALTA CEMENT,Cargo,No additional information,13,88,GPS,5.2,SURTE,10/02/2021 02:00:00,AIS,72,16,4,9
09/02/2021 01:16:48,Class A,209223000,55.196065,14.215218,Under way using engine,,10.4,217.3,219,9246918,5BXW4,AMETHYST,Tanker,No additional information,13,93,GPS,5.7,LV VNT > PT LIS,15/02/2021 20:00:00,AIS,74,19,7,6
09/02/2021 01:16:48,Class A,219001125,57.720583,10.594867,Engaged in fishing,0,0,,332,Unknown,OVZK,BJARKE  AS520,Fishing,,6,15,Internal,4,,,AIS,5,10,3,3
09/02/2021 01:16:48,Class A,257016000,55.718925,5.187442,Under way using engine,0,8.1,357.7,7,9791016,LAWV7,NKT VICTORIA,Other,No additional information,30,140,GPS,6.9,AALESUND,10/02/2021 08:00:00,AIS,52,88,16,14
09/02/2021 01:16:48,Class A,265513810,57.710852,11.658772,Under way using engine,0,0,265.5,254,Unknown,SFE2549,BURO,Passenger,,6,24,GPS,2.5,,,AIS,8,16,4,2
09/02/2021 01:16:48,Class A,219013708,55.088575,8.566155,Unknown value,0,0,133.4,261,Unknown,OU 7573,HV42 JANNI,Fishing,,5,16,GPS,,,,AIS,10,6,3,2
09/02/2021 01:16:48,Class A,219006971,57.492613,10.507927,Engaged in fishing,,0.1,8.1,60,Unknown,XP3129,FN 220 IDA MARIE,Fishing,,6,15,GPS,,,,AIS,11,4,3,3
09/02/2021 01:16:48,Class B,219022076,55.717358,12.590062,Unknown value,,0.1,3.6,,Unknown,XPE8343,CHALLENGE,Sailing,,5,16,Undefined,,,,AIS,9,7,3,2
09/02/2021 01:16:48,Class A,219007572,57.049913,9.92653,Under way using engine,0,0,19.6,112,Unknown,OZRQ2,LEA HOEJ,Dredging,,7,27,GPS,2,SAEBY,06/02/2021 12:00:00,AIS,22,5,1,6
09/02/2021 01:16:48,Class A,245451000,57.4872,9.21185,Under way using engine,11.4,13.3,241,234,9113721,PHBB,MARJA,Cargo,Category Y,18,101,GPS,6.3,BEANR,10/02/2021 08:00:00,AIS,79,22,11,7
09/02/2021 01:16:48,Class A,219000603,55.460775,8.439725,Under way using engine,0,0,56.3,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
09/02/2021 01:16:48,Class A,231048000,55.854973,9.875612,Under way using engine,,0,153.6,,7338767,OZ2015,KRONOS,Other,No additional information,10,48,GPS,3.7,HORSENS,07/02/2021 07:00:00,AIS,10,38,10,
09/02/2021 01:16:48,Class A,266286000,57.102667,12.041,Under way using engine,-2.2,7,157,155,9380441,SBDT,KBV 001,Law enforcement,,16,81,GPS,5.7,PATROLLING,06/12/2021 00:00:00,AIS,41,40,9,7
09/02/2021 01:16:48,Class A,219017733,57.719895,10.593905,Under way using engine,0,0,118.3,237,Unknown,OURT2,SKAWLINK4,Towing,,8,24,GPS,4,SKAGEN,,AIS,8,16,4,4
09/02/2021 01:16:48,Class A,236111603,55.208183,13.314145,Under way using engine,,5,89.2,86,9505285,ZDJJ8,SCHILLPLATE,Cargo,,12,86,GPS,4,SEVST,05/02/2021 20:00:00,AIS,75,11,6,6
09/02/2021 01:16:48,Class A,219000742,54.965847,10.4372,Under way sailing,0,0,314.9,318,9169794,OYEL,HOEJESTENE,Passenger,No additional information,10,31,Internal,2,SVENDBORG/DREJOE,01/11/2021 21:10:00,AIS,11,20,1,9
09/02/2021 01:16:48,Class A,219026257,55.560198,9.753835,Under way using engine,,0,12.9,343,9878448,OX3142,DANPILOT OSCAR,Pilot,,5,15,GPS,1.5,,,AIS,12,3,2,3
09/02/2021 01:16:48,Class A,210056000,57.694035,10.598963,At anchor,-6.4,0.1,281.3,56,9010929,5BPE5,ZIRCONE,Tanker,No additional information,17,124,Undefined,6,SKAW,04/02/2021 23:30:00,AIS,110,14,14,3
09/02/2021 01:16:48,Class A,219000643,55.260187,9.730363,Under way using engine,0,0,64.6,285,9191383,OZRL,AAROE,Passenger,,10,30,GPS,1.3,,,AIS,15,15,5,5
09/02/2021 01:16:48,Class A,220135000,56.501767,7.374867,Under way using engine,,8.5,247.8,248,Unknown,OUJT,R230 OCEAN FREJA,Fishing,,6,24,GPS,3.9,CH.16 FOR INFO,25/02/2021 22:00:00,AIS,5,19,3,3
09/02/2021 01:16:48,Class A,219081000,55.635793,13.020623,Under way using engine,30.2,1.2,243.1,278,9277371,OWIP2,TERNVAG,Tanker,,22,141,GPS,6.5,SE BRO,09/02/2021 15:00:00,AIS,113,28,16,6
09/02/2021 01:16:48,Class A,219000852,55.066772,14.683213,Under way using engine,,0.1,9.7,68,7726782,OYZH,AHLSELL,Dredging,,9,40,GPS,4,ROENNE,31/01/2022 07:00:00,AIS,32,8,8,1
09/02/2021 01:16:48,Class A,249891000,55.544417,12.707788,Under way using engine,25.7,7.8,180.3,187,9269374,9HA2059,B GAS NEPTUNE,Tanker,,15,75,GPS,5.9,PLGDN,10/01/2022 08:00:00,AIS,57,18,8,7
09/02/2021 01:16:48,Class A,245451000,57.4872,9.21185,Under way using engine,12.9,13.3,241,234,9113721,PHBB,MARJA,Cargo,Category Y,18,101,GPS,6.3,BEANR,10/02/2021 08:00:00,AIS,79,22,11,7
09/02/2021 01:16:48,Class A,219001343,58.04515,9.80645,Under way using engine,,4.3,206.8,189,Unknown,XP3111,HM 119 BLUE OCEAN,Fishing,,4,17,GPS,2.7,FISKER,,AIS,14,3,2,2
09/02/2021 01:16:48,Class A,247325500,57.859853,11.389937,Under way using engine,0,11.4,313.1,315,9346902,IBEK,SYN TABIT,Tanker,Category OS,15,96,GPS,5.5,SE BRO,09/02/2021 06:00:00,AIS,85,11,12,3
09/02/2021 01:16:48,Class A,265502370,57.05887,12.27381,Engaged in fishing,0,0,255,0,Unknown,SFB7784,VG55 INGAROE,Fishing,,4,11,GPS,,,,AIS,4,7,2,2
09/02/2021 01:16:48,Class A,219027854,57.049153,10.053893,Moored,0,0,0,237,9854636,OYSZ2,SIUANA ARCTICA,Cargo,No additional information,16,67,GPS,4.2,AALBORG DK,20/12/2021 18:00:00,AIS,59,8,7,9
09/02/2021 01:16:48,Class A,211333700,54.453217,11.536178,Under way using engine,,6.9,120.7,117,9212345,DFQI,FINJA,Tanker,Category X,12,68,GPS,3.7,DERSK,08/02/2021 05:00:00,AIS,58,10,7,5
09/02/2021 01:16:48,Class A,212906000,55.647333,15.239333,Under way using engine,0,13.1,241,235,9313228,5BSD4,SCA MUNKSUND,Cargo,Category X,27,169,GPS,8.3,NLRTM,11/02/2021 03:00:00,AIS,154,15,12,15
09/02/2021 01:16:48,Class A,219456000,55.450278,8.468535,Unknown value,0,0,342.3,111,9646481,OYPY2,SEA INSTALLER,Other,,39,132,GPS,6.5,DK EBJ,15/09/2021 10:00:00,AIS,24,108,1,38
